"","PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","PC16","PC17","PC18","PC19","PC20","PC21","PC22","PC23","PC24","PC25","PC26","PC27","PC28","PC29","PC30","PC31","PC32","PC33","PC34","PC35","PC36","PC37","PC38","PC39","PC40","PC41","PC42","PC43","PC44","PC45","PC46","PC47","PC48","PC49","PC50","PC51","PC52","PC53","PC54","PC55","PC56","PC57","PC58","PC59","PC60","PC61","PC62","PC63","PC64","PC65","PC66","PC67","PC68","PC69","PC70","PC71","PC72","PC73","PC74","PC75","PC76","PC77","PC78","PC79","PC80","PC81","PC82","PC83","PC84","PC85","PC86","PC87","PC88","PC89","PC90"
"val33",-5.41620555345885,-3.74765957140991,0.960290992857953,1.69133475505091,-0.280620103042701,-0.353918938703332,-0.164072408265394,0.688452781739845,-0.276781688267623,-0.352994929990218,0.772571762273946,-1.08217790036491,0.205675138127775,1.30931831796231,0.0488359459189817,-1.45681902894956,2.85261410287317,0.756137725218954,-0.124158319348441,-0.0217764044755701,-0.0294033389078086,-0.668996434835965,0.585267795465916,-0.13134491079108,1.56042235711685,-0.697180952935883,-0.971572535389853,0.317050875500461,0.0223873375390727,-0.785977134681644,0.770808840411692,0.572850654361312,0.619870534717813,1.29894938436509,-0.175875938445594,-0.612790353143534,0.549495248014641,-0.59352374499779,1.27488465343474,-0.0762823524113759,0.550790215497519,-0.295288442977689,-0.173505816195512,0.743643447072961,0.76279996134166,-0.242407183307295,0.178507957296971,0.565665610476738,-0.032485801534736,0.181219115103317,-0.3752994938425,-0.292154664686403,0.708293766761614,0.209229964553733,0.079119809701043,-0.0618376329336826,-0.329256331054255,-0.375216092870594,0.870351341910069,-1.30436771217781,0.786168559698715,0.39976820547908,-0.241232092344885,-0.0182534690904815,-0.286856256119435,0.55021762704111,-0.225085668727211,0.289044408530568,0.158461060541972,0.314307626593554,-0.367775256296915,0.280528008985563,-0.229356657196462,0.481901654669843,-0.170758866570975,-0.0641635757388048,-0.134376947854852,0.010462705935094,-0.168483106447684,0.097568734157141,-0.174380793581431,-0.111910282817002,-0.121842035618968,-0.0441823638271021,-0.262700199610132,0.0568478632842966,-0.191782001124747,0.0364492370328919,-0.0395739582725437,0.0395959902159016
"val34",-5.77744613082075,-3.78226428046714,1.70429657601654,-0.0476949940545955,-0.173572228373263,0.098511633141109,-0.659218454912594,0.750950907889524,-0.841481762158523,0.579308210218806,-0.7754974615925,-1.41696607100521,-0.928908672519132,-1.60015002342453,0.75436340802052,1.52552727044877,-0.321528129227184,-0.131659279271827,-0.468575044738413,0.186728910477113,-0.14986874382978,-0.385021418299655,-1.104849440219,-0.659667934492082,-0.943672775542587,-0.360519616641293,0.428523955848823,0.213280106801028,-2.00414428373561,0.477809299052603,1.28231833299545,-1.47015322154917,0.896781692093828,-0.235696458052223,0.109343032147382,0.376575707257395,-0.0952606021503548,-0.500717574498942,0.365371571065579,-1.1089113297771,0.738237294097914,0.376616931843852,0.570734316548355,0.581121070736459,-0.134564871893828,0.551409577995093,1.31967336072284,-0.223704194671559,0.102625496452838,-1.02081329417407,-0.346213237538525,-0.395982719397515,0.41773322393385,0.474587554345631,0.702181909514908,-0.116171816874889,-0.216743608146072,0.735482760946532,0.364803667631423,0.299048497392513,-0.423681331267142,-0.377807256394128,0.326611364564253,0.235868021517608,0.108995419072704,0.0975703843576779,0.20718178582102,0.513812611191935,-0.52874423166288,0.0274477843064806,-0.370956660221696,0.317634828725914,0.359323159016629,-0.0932654901411591,-0.353903832885774,0.0893353892223735,0.0170079359823174,-0.106949320063791,0.357134238233833,0.210197257465612,-0.0575502232457079,0.159475738671969,-0.0976995194384908,-0.389413611463411,-0.327732899595173,0.154248677997817,-0.141542074372698,-0.0544148336755194,-0.0249004504355694,-0.01974624645573
"val35",-6.06821258343365,-4.23958590938265,1.06379413835061,-0.523680037300949,0.0634163606005943,-1.61981214641529,-0.491658533216585,-0.261956972093742,0.236169457460104,0.881274391818688,1.35378411315946,1.79060314374533,1.27670190186837,-0.0760576193948991,0.339946573346195,-1.19351430141097,0.634196047805603,-1.52699047284504,0.446541011832556,1.48355910047876,-0.336499529725546,1.96883644265752,1.0043898836971,-0.0779093020631087,-0.451590893432258,-0.424262761482329,1.243321753905,-2.12264274340889,0.725961652945885,0.499297080155487,0.896398081489487,-0.0408263454401265,0.0365652938003472,1.63474784875702,1.10397914733408,-0.581570272376275,-0.742888968220404,0.146888679212979,0.108375551746892,0.017032428127732,0.50737108813514,-0.0402982768354128,0.348684020363048,-0.490235302491137,0.335879038710141,-0.0344117758902533,0.0263957448251145,0.66946493677,1.18230218659811,-0.0145394517249172,0.376261874405452,0.145310428841485,-0.143880245517835,0.199209438671943,0.587672373833521,-0.343038165965195,0.102005184679275,-0.0954360399204821,0.0355621467474998,-0.225691127028502,0.525043837989567,0.626941623506767,-0.332429422827152,-0.0958353560830474,0.41067587299147,-0.578389176325877,0.587569544343284,0.0109207251157218,-0.178166265743696,0.359851439987974,0.0310383124121554,0.384166839242383,0.085138788574422,-0.0148969468930745,0.0186282129471499,0.201301861569097,0.12605653777676,0.42723724648112,0.132426945422677,0.0295636688740501,-0.40938433875652,0.229992736891311,0.14112722530915,-0.123193645862194,0.0185575812880716,0.0947472383609376,0.0593603473667966,-0.14529460975047,-0.167308487516283,-0.160355616444749
"val36",-6.42134210625806,-4.27058610932796,0.537411844604756,1.0620852175665,0.750741833836532,0.229248929946648,-0.401750063250404,0.977038525204881,0.180166689045828,-0.628919936292864,-0.133403758596994,1.12055660756819,-0.0175928926374046,-0.580374049998214,-0.626813142233579,2.24590874589579,-0.0812054636707513,0.549027794189356,-0.404099391100019,0.0662610354689293,0.534882388789801,1.05548229123837,0.896650878179195,-0.800297740704191,0.571591543707611,-0.176589973180631,-0.392862872198699,-0.577642955653808,0.80576291429745,0.113537502507437,0.0564550803882967,-0.154790123803064,0.117516949062992,-1.05467097383626,0.524023111462433,-0.263651330159174,0.660044656421415,-0.977662301815162,-0.248907270984637,-0.0795549173264039,-1.01873287941881,-0.557597757764674,-0.689880861428484,-0.516903749167955,-0.235729157767102,-0.676170256605393,-1.05434589366068,0.79588826234208,-0.220729041468549,0.700292783248598,-0.805187488464161,-0.590719343296564,0.0937004270645349,0.40225562660457,0.0274558666277508,-0.224503609712007,-0.668475342650234,0.14006214590644,-0.0847289995889708,0.0354063554671486,0.296760477644273,0.441491275432124,-0.458621636348258,0.380700291040433,-0.219207831460115,-0.38788575844946,0.637907759263214,-0.00920718138132327,0.239089456929854,-0.549647608114412,-0.104434525116588,-0.186362424800775,-0.165797434606362,0.875865581064257,0.192397849816861,-0.430132259619008,-0.0803046643373576,-0.519771478795166,0.692775229169038,-0.0387910202244709,-0.0370790614852816,0.0601169378868517,-0.135315361779552,-0.172148446297979,0.21872199592172,-0.0908683468202725,-0.0161302491988545,0.106127389025778,0.163085873451891,-0.216838568220426
"val37",-6.47231327239436,-4.48528124506464,-0.0133859260218578,0.818923426392375,1.25096648273421,0.41406418486614,-0.19815138352952,-1.63471239399747,-1.2078120868453,0.677144827588694,0.0455901590107763,-1.77434797512396,-0.813124419070648,0.888072937571478,0.875291209503351,1.34882456008793,0.379267253958684,-0.176332260032923,-0.721945999847411,0.864702337212237,0.6750517155249,-0.453660273772222,-0.354472492386956,0.194129088553318,-0.157524676896951,0.390793211984113,0.355082452779346,1.12422561380201,-0.447564332531804,-0.513213218658032,-0.500323422087357,-0.289433967137221,0.968831983340214,1.20893160458329,0.151277169869614,0.0164122599430823,0.752222849153239,-0.137762571199623,-0.240400535434834,0.479290932887032,-0.91083700082712,0.0389750747546749,-0.293385981056717,0.932792738099722,-0.895035952780837,0.0645884090490927,-0.318546220357804,-0.492999795758835,0.545792723035802,1.71080066912045,0.703760032760872,0.606144543990449,0.0897301136549579,-0.283533818387997,-0.190299182153957,-0.0688831527967731,0.123618464221285,0.805451747202422,-0.563176505662031,-0.114242174547455,-0.525640206498181,-0.802186662607093,0.587901659461881,-0.361094621367478,-0.246580525577486,0.0695882135199963,-0.231138159475628,-0.264864321511511,0.56447879503486,-0.603520738401543,-0.0728897224955047,0.309230924778297,-0.242988992213256,-0.553827939643218,-0.0157488527474802,-0.292431131680998,-0.343139920895162,0.254197479125608,0.255949022797132,0.321103926470324,-0.168895005367704,-0.11927846311179,-0.0687712526081513,-0.0338942211628602,-0.146538472466836,0.107221557651797,0.483249255979744,-0.119474863065654,-0.0376346070625179,-0.126199156954856
"val38",-4.72076599888861,-3.58860614710171,0.304484717724162,1.10937952311626,-1.23789883829737,0.162506230397026,-2.67022431138363,1.1131664753988,0.134451232031808,-0.393049160423755,0.407150911379623,-1.04166334473931,0.964113159673442,0.93585665879268,-0.0362651383254235,-0.422066051013454,-1.15427778006443,-1.32327967845953,0.882192932977783,0.297443519720528,-0.493338435317365,-0.011985411030883,0.438061423650712,-1.48107670126017,-0.829756882806148,0.0759876649236305,0.458455686662617,-0.799078191371016,-0.833720826297831,-0.171858928115833,-0.0996797020801556,-0.742593869781662,0.387684766561009,-0.559709143516165,0.420070855250771,-0.0333551611229167,-0.145647453977831,0.254090818511406,-0.00275902645458326,0.340217016391098,0.226691352804123,0.0434866138317405,-1.1320796208868,0.960069191695073,-0.858551610548572,-0.917350000477762,-0.530015167084283,-0.277683484494194,-0.348356004152166,0.735408244431506,-0.367745414030399,-0.608135587624082,-0.41068093216579,0.603259291961383,0.113341817118181,-0.335914070527822,0.415475561787524,0.399263018876506,0.304873242127146,0.327735692540162,0.630561716542225,-0.511346541376822,0.740729614549087,0.604388683375129,0.30957197035553,0.58146469883655,0.50785880529594,0.157928664045168,-0.00543113539777537,-0.391325488277741,-0.485245956303704,-0.360658101760114,0.627229891970457,0.298513645302529,0.303795652379394,0.536265851588337,0.260623443285083,-0.0753260886808043,-0.211617791605224,-0.0681985141536996,-0.398911140817099,-0.147222501740376,-0.146157713962498,0.0174304761835266,-0.144060804904599,-0.0444843887467402,0.0469684894820505,-0.0276308906150204,0.114343523762562,0.149235849352497
"val39",-6.43484072046367,-4.46323859754388,-0.296903493088707,-0.190197938764192,-0.895864720893866,1.11935981945245,2.25628640873255,0.838319609938156,-1.41190288429162,0.668482592291044,0.20794167232229,-1.46339000710042,1.47637619484139,1.07632433839335,1.27943742832117,1.12483285159878,0.363093930429434,-0.152314582159374,0.51287138228128,0.0511688142679652,0.0228215001115671,-1.5015290804535,-0.248374545224455,0.528530178584749,-0.939135957739317,0.849204655185543,1.51681812275627,0.131808109857874,0.227347823259153,-0.491577944505282,-0.803535645833909,0.292702545440289,0.90939918972854,-0.60050844217669,0.359130027164442,0.376566079307583,0.116673240917183,1.4633989610018,0.609351581953573,-0.749949813177311,-0.278659639167328,-0.255013155767241,0.0437499245615773,-1.07787914880929,-0.195218079597777,-0.587960934501221,-0.0549290162921489,-0.435012676151334,0.340471061597912,-0.0635719836637721,-0.281296982262476,0.419585251859587,-0.177654359057746,-0.383901718996006,0.98279047564028,0.927076775147044,0.508499974903483,-0.379645317076908,0.459659328389553,-0.60057269539643,-0.881262551298882,0.676218469476293,-0.40013721927777,-0.265453212789967,-0.398783940806567,-0.000553490322856997,0.0972841617058887,0.0737560539571536,0.0990324516305658,-0.605503863957676,-0.388595669868972,-0.209962531236435,0.479945671569517,0.030234273469082,-0.0561227770514575,0.136650456651368,-0.0891583227209561,0.301121339668067,-0.0988103585105909,-0.329497070480343,0.00573333790865913,0.100539003292196,0.388156881065489,-0.174753580820387,0.023200661509277,-0.213178642769578,0.0905125831829451,0.01507387975141,0.227980947459609,0.129841508683645
"val40",-7.14775149176452,-4.18694906659296,-2.00965113867176,0.204910006894389,-0.494755308725635,-0.92036562874829,1.63121210998361,-0.132137025522661,-0.440385814643905,-0.263863696540761,1.56496525616655,-0.0874203081696893,0.0473240330424773,0.380333863399147,-0.199943659678387,-1.11341549354156,0.946710483623651,0.205931158601956,0.0775310570679784,-0.294563102515708,1.14400003802982,-0.675604281393108,1.12471207777883,0.335206160250812,0.779979014765979,0.197005904483637,0.696349807510009,1.02436684572117,0.0583340378144974,0.538162565478078,0.253713585625349,-0.178892129860271,-0.25882989848902,0.638682336600241,0.436789273996729,0.523989942440411,-0.415498696540073,-0.389913303419308,-0.880661618407348,-0.375868414030965,-1.39241549559773,0.278811802935801,-0.0381248004276812,-0.644619641241304,0.4702162977242,0.381714316684469,-0.320903405795314,-0.288953328441447,0.0863742411980884,0.881358073293177,-0.514320184545383,0.158652426107196,0.0110418372125984,0.17764853158265,-0.0356529538078812,-0.530875725359573,0.502069068330958,0.534235312224075,-0.0555296727286169,0.856442145473328,0.204719222000506,0.226502018515731,-0.207886361537704,0.658593667998311,0.182977665441311,0.132635281965812,-0.202287071788708,-0.479891002533025,0.167190568320476,-0.0286397923211868,0.714951940733049,-0.0562683477229238,0.0314576240557742,-0.106844685171026,-0.584105274562449,0.374961727848236,-0.530547326597727,0.0205575059495604,0.0324281324014436,-0.0456437655150474,-0.113196033539688,-0.0345130360069174,-0.161575866592315,-0.169029521749845,0.0931802380455081,-0.255404351348905,-0.218305191808305,0.488078778409498,-0.0291221846127405,0.227913138646719
"val41",-6.24700591972654,-3.98882175479155,0.398821457103896,-0.863087918247031,1.12143581334621,1.28407917125298,-0.421367888091547,-1.3508952064879,0.944872746127908,-1.69090282397502,1.07678328024852,1.47661053041839,0.375072879573589,-1.85752916107901,-0.502220805377891,-0.565789400642686,0.274630126734722,0.477233525341495,0.35353105734041,-0.941425989319093,-1.16600317398636,-0.918024483766726,-1.28604219302846,0.108298413468648,-1.4037014750276,-0.198152894132694,-0.15478874118647,0.696743721311406,-1.10088806912629,1.1052332158069,0.0678170943399366,0.539545723338413,0.100046442012118,0.789234602596532,0.240821966190919,-0.808991980826968,0.35759298678536,-0.278788566146232,0.764511509223527,-0.544590781548265,-0.619725805288082,-0.146567364050371,-1.24821455888886,-0.945994759578645,0.10475116327991,-0.0245666437839268,-0.525546223424151,-0.104007034032481,-1.02158111817296,-0.06719597904196,-0.711869906968259,0.904181323950433,0.618686393374706,0.611733180680703,0.449543953881349,-0.00403833506116689,-0.108049347631864,0.158450846703245,0.337430653388744,0.36752589663105,0.07507263422653,-0.102102741557248,0.347104520956184,-0.036807149138466,0.316409316424689,0.0336663311110465,0.200288067097984,0.415902594939376,0.0271083001766019,-0.164500132953437,0.720292282870851,0.109084820097915,-0.209048616626423,-0.0132008798984088,0.334424377311513,-0.130673249570521,0.344870288220027,0.515523143097172,-0.13662770634447,0.110119136187948,0.021238994514691,0.0915137808721857,0.00347790984249094,0.11178154935085,0.0459164340485156,0.284185417030921,0.233855392308827,-0.06955063381636,-0.0254824556667187,0.344685624987865
"val42",-6.10425017084246,-3.83175531349881,-0.474111781554646,0.675502977360178,-1.26155220409919,0.942966923156839,0.0829347935509762,-0.180378792796529,0.111545987179275,-0.536773371651687,0.52337675768528,-0.140065445699618,-0.900126566095683,1.68372464313705,-0.649200550070257,0.973610820083923,-0.100728768165807,0.0882875632045656,-0.56121925482936,0.40410165420845,0.753712808156799,-0.125280452702696,0.532041034960054,0.699501504359607,-1.41785521404384,0.0329614563605174,-0.534092953853104,-1.13125460237971,-0.560506739503077,1.37990484241785,0.282189786114525,-1.03704323876854,-1.25930493556835,-0.733344918104066,0.114506308167147,-0.195259668349016,0.599790014423031,1.18734897800171,0.957873166912173,-0.623786149830684,-0.413770219143828,-0.0840840126277893,-0.723401798312211,-0.102013741032907,0.702750064624221,-0.148756359960453,0.119258797164901,-0.114875478631053,0.619853157882079,-1.18645953304879,0.363290887399149,-0.620078113156801,1.06153978904112,-0.0129136538337784,0.594147950243267,0.149612851977761,-0.329982128904716,0.384363756742618,-0.27832499859267,0.496794732447182,0.170946974777499,-0.335052363590472,-0.0118648674915795,-0.170164792470602,-0.172047086257797,0.0125570946458543,0.271084897215786,0.0502727679421325,0.00865929569611871,-0.327538350807867,0.00103341510214779,-0.18390032619823,-0.415842389913353,-0.106208333423979,0.538197786382371,-0.602611961472903,0.237720428855164,-0.115029395424091,-0.315125311766617,0.164739144700006,0.261555296964018,-0.205687726729558,-0.0450666976214532,0.312126936518789,-0.150711586113867,-0.122492815499053,0.136058375914158,0.356740111010535,-0.201360439214853,-0.17033947711341
